name,state,city,tee,rating,slope,women_rating,women_slope,yardage,pars,sis
"Sonoma Golf Club",CA,"Sonoma","Yellow",65,113,69.8,124,5104,"4 5 4 3 4 4 3 5 4 4 4 4 5 3 4 5 3 4","15 3 9 13 1 11 7 5 17 10 14 4 12 6 2 16 18 8"
"Palm Lake Golf Course",CA,"Pomona","Blue",70.8,121,,,6446,"4 4 4 3 5 4 3 4 5 4 5 3 4 5 3 4 4 4","5 7 1 17 9 3 15 13 11 12 18 14 6 8 16 2 10 4"
"Palm Lake Golf Course",CA,"Pomona","White",69.1,117,76.7,137,6119,"4 4 4 3 5 4 3 4 5 4 5 3 4 5 3 4 4 4","5 7 1 17 9 3 15 13 11 12 18 14 6 8 16 2 10 4"
"Palm Lake Golf Course",CA,"Pomona","Gold",67.7,113,74.6,130,5721,"4 4 4 3 5 4 3 4 5 4 5 3 4 5 3 4 4 4","5 7 1 17 9 3 15 13 11 12 18 14 6 8 16 2 10 4"
"Palm Lake Golf Course",CA,"Pomona","Red",66.1,109,72.3,124,5471,"4 4 4 3 5 4 3 4 5 4 5 3 4 5 3 4 4 4","5 7 1 17 9 3 15 13 11 12 18 14 6 8 16 2 10 4"
"The Oaks",CA,"","Black",73.2,142,80.1,148,6740,"4 5 3 4 4 5 3 4 4 4 3 4 4 5 4 4 3 5","7 1 17 3 9 13 15 5 11 6 12 2 14 10 16 8 18 4"
"The Oaks",CA,"","Black/Blue",72.8,139,79.1,146,6556,"4 5 3 4 4 5 3 4 4 4 3 4 4 5 4 4 3 5","7 1 17 3 9 13 15 5 11 6 12 2 14 10 16 8 18 4"
"The Oaks",CA,"","Blue",71.6,137,78,144,6366,"4 5 3 4 4 5 3 4 4 4 3 4 4 5 4 4 3 5","7 1 17 3 9 13 15 5 11 6 12 2 14 10 16 8 18 4"
"The Oaks",CA,"","Blue/White",70.3,131,76.1,139,6019,"4 5 3 4 4 5 3 4 4 4 3 4 4 5 4 4 3 5","7 1 17 3 9 13 15 5 11 6 12 2 14 10 16 8 18 4"
"The Oaks",CA,"","White",69.1,123,74.6,137,5756,"4 5 3 4 4 5 3 4 4 4 3 4 4 5 4 4 3 5","7 1 17 3 9 13 15 5 11 6 12 2 14 10 16 8 18 4"
"The Oaks",CA,"","White/Red",67.4,121,73.3,131,5435,"4 5 3 4 4 5 3 4 4 4 3 4 4 5 4 4 3 5","7 1 17 3 9 13 15 5 11 6 12 2 14 10 16 8 18 4"
"The Oaks",CA,"","Red",66.6,119,72.1,127,5219,"4 5 3 4 4 5 3 4 4 4 3 4 4 5 4 4 3 5","7 1 17 3 9 13 15 5 11 6 12 2 14 10 16 8 18 4"
"The Oaks",CA,"","Silver",66,117,70.9,124,5047,"4 5 3 4 4 5 3 4 4 4 3 4 4 5 4 4 3 5","7 1 17 3 9 13 15 5 11 6 12 2 14 10 16 8 18 4"
"Eastlake Country Club",CA,"","PGA",74.8,138,,,7130,"4 4 4 3 5 4 3 4 5 4 4 3 4 5 4 4 3 5","15 5 17 7 3 1 13 11 9 14 4 8 2 6 16 10 18 12"
"Eastlake Country Club",CA,"","Black",71.5,130,78.2,143,6606,"4 4 4 3 5 4 3 4 5 4 4 3 4 5 4 4 3 5","15 5 17 7 3 1 13 11 9 14 4 8 2 6 16 10 18 12"
"Eastlake Country Club",CA,"","Blue",70,127,76.5,138,6224,"4 4 4 3 5 4 3 4 5 4 4 3 4 5 4 4 3 5","15 5 17 7 3 1 13 11 9 14 4 8 2 6 16 10 18 12"
"Eastlake Country Club",CA,"","White",68.2,122,74.2,132,5834,"4 4 4 3 5 4 3 4 5 4 4 3 4 5 4 4 3 5","15 5 17 7 3 1 13 11 9 14 4 8 2 6 16 10 18 12"
"Eastlake Country Club",CA,"","Green",65,113,70.2,123,5118,"4 4 4 3 5 4 3 4 5 4 4 3 4 5 4 4 3 5","15 5 17 7 3 1 13 11 9 14 4 8 2 6 16 10 18 12"
"Desert Falls Country Club",CA,"","Blue",72.4,128,79.5,143,6686,"4 4 3 5 4 3 4 4 5 4 5 3 4 3 5 4 4 4","1 5 13 15 9 11 17 3 7 8 18 16 10 14 12 4 6 2"
"Desert Falls Country Club",CA,"","White",70.4,123,77.2,138,6274,"4 4 3 5 4 3 4 4 5 4 5 3 4 3 5 4 4 4","1 5 13 15 9 11 17 3 7 8 18 16 10 14 12 4 6 2"
"Desert Falls Country Club",CA,"","White/Gold",69.5,120,75.8,135,6032,"4 4 3 5 4 3 4 4 5 4 5 3 4 3 5 4 4 4","1 5 13 15 9 11 17 3 7 8 18 16 10 14 12 4 6 2"
"Desert Falls Country Club",CA,"","Gold",68.7,118,74.6,133,5838,"4 4 3 5 4 3 4 4 5 4 5 3 4 3 5 4 4 4","1 5 13 15 9 11 17 3 7 8 18 16 10 14 12 4 6 2"
"Desert Falls Country Club",CA,"","Gold/Silver",67,114,72.5,129,5486,"4 4 3 5 4 3 4 4 5 4 5 3 4 3 5 4 4 4","1 5 13 15 9 11 17 3 7 8 18 16 10 14 12 4 6 2"
"Desert Falls Country Club",CA,"","Silver",65.9,110,71.2,126,5232,"4 4 3 5 4 3 4 4 5 4 5 3 4 3 5 4 4 4","1 5 13 15 9 11 17 3 7 8 18 16 10 14 12 4 6 2"
"Ojai Valley Inn Golf Course",CA,"Ojai","Blue",71,131,77.3,142,6252,"4 4 3 4 4 4 4 3 5 4 3 5 4 3 5 3 4 4","5 9 17 13 3 11 1 15 7 8 18 16 10 14 12 4 6 2"
"Ojai Valley Inn Golf Course",CA,"Ojai","White",69.3,126,75.3,136,5900,"4 4 3 4 4 4 4 3 5 4 3 5 4 3 5 3 4 4","5 9 17 13 3 11 1 15 7 8 18 16 10 14 12 4 6 2"
"Ojai Valley Inn Golf Course",CA,"Ojai","Red",66.1,118,71.3,131,5211,"4 4 3 4 4 4 4 3 5 4 3 5 4 3 5 3 4 4","5 9 17 13 3 11 1 15 7 8 18 16 10 14 12 4 6 2"
"The Grand Golf Club",CA,"","Black",75.1,141,,,7160,"4 4 5 4 4 3 5 4 3 4 3 5 4 4 4 5 3 4","13 1 7 5 11 17 9 3 15 16 14 4 2 18 10 12 8 6"
"The Grand Golf Club",CA,"","Silver",73.3,136,,,6759,"4 4 5 4 4 3 5 4 3 4 3 5 4 4 4 5 3 4","13 1 7 5 11 17 9 3 15 16 14 4 2 18 10 12 8 6"
"The Grand Golf Club",CA,"","Silver/Blue",72,132,,,6488,"4 4 5 4 4 3 5 4 3 4 3 5 4 4 4 5 3 4","13 1 7 5 11 17 9 3 15 16 14 4 2 18 10 12 8 6"
"The Grand Golf Club",CA,"","Blue",71.1,130,77.4,140,6300,"4 4 5 4 4 3 5 4 3 4 3 5 4 4 4 5 3 4","13 1 7 5 11 17 9 3 15 16 14 4 2 18 10 12 8 6"
"The Grand Golf Club",CA,"","White",69.8,126,75.6,136,6005,"4 4 5 4 4 3 5 4 3 4 3 5 4 4 4 5 3 4","13 1 7 5 11 17 9 3 15 16 14 4 2 18 10 12 8 6"
"The Grand Golf Club",CA,"","Green",66.2,117,71.1,125,5195,"4 4 5 4 4 3 5 4 3 4 3 5 4 4 4 5 3 4","13 1 7 5 11 17 9 3 15 16 14 4 2 18 10 12 8 6"
"The Grand Golf Club",CA,"","Red",64.4,112,69,120,4838,"4 4 5 4 4 3 5 4 3 4 3 5 4 4 4 5 3 4","13 1 7 5 11 17 9 3 15 16 14 4 2 18 10 12 8 6"
"Teal Bend Golf Course",CA,"","Black",74,135,,,7023,"4 5 4 3 4 4 4 5 3 5 4 3 4 4 4 3 5 4","5 11 13 15 9 3 1 7 17 12 6 16 18 2 4 14 8 10"
"Teal Bend Golf Course",CA,"","Blue",72,130,78.2,138,6563,"4 5 4 3 4 4 4 5 3 5 4 3 4 4 4 3 5 4","5 11 13 15 9 3 1 7 17 12 6 16 18 2 4 14 8 10"
"Teal Bend Golf Course",CA,"","Blue/White",70.9,127,76.8,136,6310,"4 5 4 3 4 4 4 5 3 5 4 3 4 4 4 3 5 4","5 11 13 15 9 3 1 7 17 12 6 16 18 2 4 14 8 10"
"Teal Bend Golf Course",CA,"","White",69.4,120,74.5,132,5972,"4 5 4 3 4 4 4 5 3 5 4 3 4 4 4 3 5 4","5 11 13 15 9 3 1 7 17 12 6 16 18 2 4 14 8 10"
"Teal Bend Golf Course",CA,"","White/Gold",66.5,114,71.1,122,5374,"4 5 4 3 4 4 4 5 3 5 4 3 4 4 4 3 5 4","5 11 13 15 9 3 1 7 17 12 6 16 18 2 4 14 8 10"
"Teal Bend Golf Course",CA,"","Gold",65.1,111,69.8,118,5079,"4 5 4 3 4 4 4 5 3 5 4 3 4 4 4 3 5 4","5 11 13 15 9 3 1 7 17 12 6 16 18 2 4 14 8 10"
"Willow Glen Golf Course",CA,"El Cajon","Blue",72.3,131,78.3,142,6651,"4 4 4 4 5 3 4 5 3 5 4 3 4 4 4 4 5 3","7 13 3 11 9 15 5 1 17 12 8 16 14 10 2 6 4 18"
"Willow Glen Golf Course",CA,"El Cajon","White",70.2,126,75.8,136,6200,"4 4 4 4 5 3 4 5 3 5 4 3 4 4 4 4 5 3","7 13 3 11 9 15 5 1 17 12 8 16 14 10 2 6 4 18"
"Willow Glen Golf Course",CA,"El Cajon","Red",66.8,118,71.7,127,5454,"4 4 4 4 5 3 4 5 3 5 4 3 4 4 4 4 5 3","7 13 3 11 9 15 5 1 17 12 8 16 14 10 2 6 4 18"
"Ruby Hill Country Club",CA,"Dr Pleasanton","Nicklaus",75.8,137,,,7433,"4 4 3 5 4 3 4 5 4 4 4 4 5 3 4 4 3 5","10 6 16 14 4 18 8 12 2 5 13 3 9 15 1 7 17 11"
"Ruby Hill Country Club",CA,"Dr Pleasanton","Black/Blue",74.6,136,,,7183,"4 4 3 5 4 3 4 5 4 4 4 4 5 3 4 4 3 5","10 6 16 14 4 18 8 12 2 5 13 3 9 15 1 7 17 11"
"Ruby Hill Country Club",CA,"Dr Pleasanton","Champion",73.9,134,,,7003,"4 4 3 5 4 3 4 5 4 4 4 4 5 3 4 4 3 5","10 6 16 14 4 18 8 12 2 5 13 3 9 15 1 7 17 11"
"Ruby Hill Country Club",CA,"Dr Pleasanton","Combo",72.6,131,,,6728,"4 4 3 5 4 3 4 5 4 4 4 4 5 3 4 4 3 5","10 6 16 14 4 18 8 12 2 5 13 3 9 15 1 7 17 11"
"Ruby Hill Country Club",CA,"Dr Pleasanton","Member",71.8,130,,,6510,"4 4 3 5 4 3 4 5 4 4 4 4 5 3 4 4 3 5","10 6 16 14 4 18 8 12 2 5 13 3 9 15 1 7 17 11"
"Ruby Hill Country Club",CA,"Dr Pleasanton","Senior Combo",69.9,128,,,6124,"4 4 3 5 4 3 4 5 4 4 4 4 5 3 4 4 3 5","10 6 16 14 4 18 8 12 2 5 13 3 9 15 1 7 17 11"
"Ruby Hill Country Club",CA,"Dr Pleasanton","Gold",,,74.9,134,5913,"4 4 3 5 4 3 4 5 4 4 4 4 5 3 4 4 3 5","10 6 16 14 4 18 8 12 2 5 13 3 9 15 1 7 17 11"
"Ruby Hill Country Club",CA,"Dr Pleasanton","Senior",68.8,123,,,5913,"4 4 3 5 4 3 4 5 4 4 4 4 5 3 4 4 3 5","10 6 16 14 4 18 8 12 2 5 13 3 9 15 1 7 17 11"
"Ruby Hill Country Club",CA,"Dr Pleasanton","Gold/Red",,,72.2,128,5467,"4 4 3 5 4 3 4 5 4 4 4 4 5 3 4 4 3 5","10 6 16 14 4 18 8 12 2 5 13 3 9 15 1 7 17 11"
"Ruby Hill Country Club",CA,"Dr Pleasanton","Red",,,70.8,125,5260,"4 4 3 5 4 3 4 5 4 4 4 4 5 3 4 4 3 5","10 6 16 14 4 18 8 12 2 5 13 3 9 15 1 7 17 11"
"Rio Bravo Country Club",CA,"Bakersfield","Blue",73.5,133,,,7000,"4 4 5 4 3 5 4 3 4 4 5 4 3 4 4 3 4 5","9 7 15 1 5 11 3 17 13 8 2 12 10 4 16 18 14 6"
"Rio Bravo Country Club",CA,"Bakersfield","White",71.4,128,78.5,138,6557,"4 4 5 4 3 5 4 3 4 4 5 4 3 4 4 3 4 5","9 7 15 1 5 11 3 17 13 8 2 12 10 4 16 18 14 6"
"Rio Bravo Country Club",CA,"Bakersfield","Gold",69.2,123,76,135,6132,"4 4 5 4 3 5 4 3 4 4 5 4 3 4 4 3 4 5","9 7 15 1 5 11 3 17 13 8 2 12 10 4 16 18 14 6"
"Rio Bravo Country Club",CA,"Bakersfield","Red",67.4,117,73.7,130,5711,"4 4 5 4 3 5 4 3 4 4 5 4 3 4 4 3 4 5","9 7 15 1 5 11 3 17 13 8 2 12 10 4 16 18 14 6"
"The Bridges Golf Club",CA,"","Black",73.6,141,,,6861,"4 4 4 5 3 4 4 5 4 4 3 4 3 4 5 4 3 5","5 1 13 7 11 15 17 3 9 16 4 10 18 12 8 2 6 14"
"The Bridges Golf Club",CA,"","Blue",72.5,138,,,6561,"4 4 4 5 3 4 4 5 4 4 3 4 3 4 5 4 3 5","5 1 13 7 11 15 17 3 9 16 4 10 18 12 8 2 6 14"
"The Bridges Golf Club",CA,"","White",70.5,129,76.1,140,6123,"4 4 4 5 3 4 4 5 4 4 3 4 3 4 5 4 3 5","5 1 13 7 11 15 17 3 9 16 4 10 18 12 8 2 6 14"
"The Bridges Golf Club",CA,"","Gold",68.4,123,73.8,134,5625,"4 4 4 5 3 4 4 5 4 4 3 4 3 4 5 4 3 5","5 1 13 7 11 15 17 3 9 16 4 10 18 12 8 2 6 14"
"The Bridges Golf Club",CA,"","Green",65.8,114,71.2,127,5111,"4 4 4 5 3 4 4 5 4 4 3 4 3 4 5 4 3 5","5 1 13 7 11 15 17 3 9 16 4 10 18 12 8 2 6 14"
"Sharon Heights Golf Course",CA,"Menlo Park","I",74,140,80,144,6907,"4 4 4 3 5 4 5 3 4 5 4 4 3 4 4 4 3 5","10 2 4 16 14 12 8 18 6 15 5 1 13 11 3 7 17 9"
"Sharon Heights Golf Course",CA,"Menlo Park","II",71.8,138,78.1,140,6516,"4 4 4 3 5 4 5 3 4 5 4 4 3 4 4 4 3 5","10 2 4 16 14 12 8 18 6 15 5 1 13 11 3 7 17 9"
"Sharon Heights Golf Course",CA,"Menlo Park","III",69.7,136,75.9,135,6071,"4 4 4 3 5 4 5 3 4 5 4 4 3 4 4 4 3 5","10 2 4 16 14 12 8 18 6 15 5 1 13 11 3 7 17 9"
"Sharon Heights Golf Course",CA,"Menlo Park","IV",67.7,132,73.5,130,5628,"4 4 4 3 5 4 5 3 4 5 4 4 3 4 4 4 3 5","10 2 4 16 14 12 8 18 6 15 5 1 13 11 3 7 17 9"
"Sharon Heights Golf Course",CA,"Menlo Park","V",65.3,119,70.5,125,5160,"4 4 4 3 5 4 5 3 4 5 4 4 3 4 4 4 3 5","10 2 4 16 14 12 8 18 6 15 5 1 13 11 3 7 17 9"
"Sharon Heights Golf Course",CA,"Menlo Park","VI",63.6,110,68.4,119,4790,"4 4 4 3 5 4 5 3 4 5 4 4 3 4 4 4 3 5","10 2 4 16 14 12 8 18 6 15 5 1 13 11 3 7 17 9"
"Dollar Ranch Golf Course",CA,"Walnut Creek","Blue",70,123,,,6075,"4 3 4 3 5 4 5 4 4 3 5 4 4 3 5 3 4 5","15 13 5 17 7 9 1 11 3 12 2 4 18 10 8 16 14 6"
"Dollar Ranch Golf Course",CA,"Walnut Creek","White",68.7,121,73.6,130,5763,"4 3 4 3 5 4 5 4 4 3 5 4 4 3 5 3 4 5","15 13 5 17 7 9 1 11 3 12 2 4 18 10 8 16 14 6"
"Dollar Ranch Golf Course",CA,"Walnut Creek","White/Red",67.2,115,71.7,125,5428,"4 3 4 3 5 4 5 4 4 3 5 4 4 3 5 3 4 5","15 13 5 17 7 9 1 11 3 12 2 4 18 10 8 16 14 6"
"Dollar Ranch Golf Course",CA,"Walnut Creek","Red",66.8,114,71.1,124,5333,"4 3 4 3 5 4 5 4 4 3 5 4 4 3 5 3 4 5","15 13 5 17 7 9 1 11 3 12 2 4 18 10 8 16 14 6"
"Dollar Ranch Golf Course",CA,"Walnut Creek","Red/Gold",64.6,109,68.9,118,4877,"4 3 4 3 5 4 5 4 4 3 5 4 4 3 5 3 4 5","15 13 5 17 7 9 1 11 3 12 2 4 18 10 8 16 14 6"
"Dollar Ranch Golf Course",CA,"Walnut Creek","Gold",64.2,106,67.9,115,4707,"4 3 4 3 5 4 5 4 4 3 5 4 4 3 5 3 4 5","15 13 5 17 7 9 1 11 3 12 2 4 18 10 8 16 14 6"
"The Links Golf Course",CA,"","Gold",70.2,119,76.1,133,6979,"5 5 4 3 3 5 3 4 4 4 5 3 4 3 5 4 4 4","5 1 9 11 15 3 17 7 13 14 4 18 2 16 12 10 6 8"
"The Links Golf Course",CA,"","Blue",69.3,116,74.6,130,6642,"5 5 4 3 3 5 3 4 4 4 5 3 4 3 5 4 4 4","5 1 9 11 15 3 17 7 13 14 4 18 2 16 12 10 6 8"
"The Links Golf Course",CA,"","White",67.6,111,72.1,125,6220,"5 5 4 3 3 5 3 4 4 4 5 3 4 3 5 4 4 4","5 1 9 11 15 3 17 7 13 14 4 18 2 16 12 10 6 8"
"The Links Golf Course",CA,"","Red",67.1,110,71.6,123,5610,"5 5 4 3 3 5 3 4 4 4 5 3 4 3 5 4 4 4","5 1 9 11 15 3 17 7 13 14 4 18 2 16 12 10 6 8"
"Porter Valley Country Club",CA,"","Black",69.6,127,76.1,137,6075,"4 4 3 4 4 4 5 3 4 5 4 3 5 3 4 3 4 4","9 3 17 7 13 11 1 15 5 2 18 14 10 4 8 16 12 6"
"Porter Valley Country Club",CA,"","Black/White",68.8,125,75.1,135,5902,"4 4 3 4 4 4 5 3 4 5 4 3 5 3 4 3 4 4","9 3 17 7 13 11 1 15 5 2 18 14 10 4 8 16 12 6"
"Porter Valley Country Club",CA,"","White",68.3,124,74.4,133,5781,"4 4 3 4 4 4 5 3 4 5 4 3 5 3 4 3 4 4","9 3 17 7 13 11 1 15 5 2 18 14 10 4 8 16 12 6"
"Porter Valley Country Club",CA,"","Gold",67,120,72.6,129,5473,"4 4 3 4 4 4 5 3 4 5 4 3 5 3 4 3 4 4","9 3 17 7 13 11 1 15 5 2 18 14 10 4 8 16 12 6"
"Porter Valley Country Club",CA,"","Green",60.9,104,64.8,111,4170,"4 4 3 4 4 4 5 3 4 5 4 3 5 3 4 3 4 4","9 3 17 7 13 11 1 15 5 2 18 14 10 4 8 16 12 6"
"Porter Valley Country Club",CA,"","Yellow",58.4,98,61.6,103,3546,"4 4 3 4 4 4 5 3 4 5 4 3 5 3 4 3 4 4","9 3 17 7 13 11 1 15 5 2 18 14 10 4 8 16 12 6"
"Shadow Mountain Golf Club",CA,"","Blue",66.8,117,71.8,127,5375,"4 4 4 3 4 4 3 3 5 4 4 4 4 4 4 3 4 5","3 13 7 17 1 5 9 15 11 14 10 6 12 8 4 18 2 16"
"Shadow Mountain Golf Club",CA,"","Gold",65.2,113,70,123,5223,"4 4 4 3 4 4 3 3 5 4 4 4 4 4 4 3 4 5","3 13 7 17 1 5 9 15 11 14 10 6 12 8 4 18 2 16"
"Shadow Mountain Golf Club",CA,"","White",66.1,115,71,125,5062,"4 4 4 3 4 4 3 3 5 4 4 4 4 4 4 3 4 5","3 13 7 17 1 5 9 15 11 14 10 6 12 8 4 18 2 16"
"La Cañada Flintridge Country Club",CA,"La Cañada Flintridge","Blue",70,129,74.9,138,5783,"3 4 4 4 4 5 3 4 3 4 3 5 4 4 4 3 5 4","11 1 15 13 5 3 7 9 17 8 14 10 2 6 12 18 16 4"
"La Cañada Flintridge Country Club",CA,"La Cañada Flintridge","White",69.5,127,74.6,137,5576,"3 4 4 4 4 5 3 4 3 4 3 5 4 4 4 3 5 4","11 1 15 13 5 3 7 9 17 8 14 10 2 6 12 18 16 4"
"La Cañada Flintridge Country Club",CA,"La Cañada Flintridge","Red",66.2,120,71,128,5230,"3 4 4 4 4 5 3 4 3 4 3 5 4 4 4 3 5 4","11 1 15 13 5 3 7 9 17 8 14 10 2 6 12 18 16 4"
"Los Altos Golf & Country Club",CA,"Los Altos","Club",72.3,136,,,6505,"5 4 3 4 4 3 4 4 4 4 4 4 4 4 3 4 5 4","7 5 11 15 17 13 9 1 3 4 8 16 12 2 18 10 14 6"
"Los Altos Golf & Country Club",CA,"Los Altos","Combo",71.1,134,,,6288,"5 4 3 4 4 3 4 4 4 4 4 4 4 4 3 4 5 4","7 5 11 15 17 13 9 1 3 4 8 16 12 2 18 10 14 6"
"Los Altos Golf & Country Club",CA,"Los Altos","College",70.3,133,,,6139,"5 4 3 4 4 3 4 4 4 4 4 4 4 4 3 4 5 4","7 5 11 15 17 13 9 1 3 4 8 16 12 2 18 10 14 6"
"Los Altos Golf & Country Club",CA,"Los Altos","Combo 2",69.6,133,,,5941,"5 4 3 4 4 3 4 4 4 4 4 4 4 4 3 4 5 4","7 5 11 15 17 13 9 1 3 4 8 16 12 2 18 10 14 6"
"Los Altos Golf & Country Club",CA,"Los Altos","Hole Ranch",68.9,131,74.2,132,5755,"5 4 3 4 4 3 4 4 4 4 4 4 4 4 3 4 5 4","7 5 11 15 17 13 9 1 3 4 8 16 12 2 18 10 14 6"
"Los Altos Golf & Country Club",CA,"Los Altos","Combo Ladies",,,73.1,130,5504,"5 4 3 4 4 3 4 4 4 4 4 4 4 4 3 4 5 4","7 5 11 15 17 13 9 1 3 4 8 16 12 2 18 10 14 6"
"Los Altos Golf & Country Club",CA,"Los Altos","Rancho",67.5,128,72.1,127,5361,"5 4 3 4 4 3 4 4 4 4 4 4 4 4 3 4 5 4","7 5 11 15 17 13 9 1 3 4 8 16 12 2 18 10 14 6"
"Tom Weiskopf Private Course (PGA West)",CA,"","Black",74,130,81.2,147,7164,"4 4 3 5 4 4 3 4 5 5 4 3 4 4 4 5 3 4","3 5 15 11 13 7 9 1 17 10 2 12 8 18 6 14 16 4"
"Tom Weiskopf Private Course (PGA West)",CA,"","Black/Blue",72.7,127,79.8,144,6913,"4 4 3 5 4 4 3 4 5 5 4 3 4 4 4 5 3 4","3 5 15 11 13 7 9 1 17 10 2 12 8 18 6 14 16 4"
"Tom Weiskopf Private Course (PGA West)",CA,"","Blue",71.5,124,78.4,141,6654,"4 4 3 5 4 4 3 4 5 5 4 3 4 4 4 5 3 4","3 5 15 11 13 7 9 1 17 10 2 12 8 18 6 14 16 4"
"Tom Weiskopf Private Course (PGA West)",CA,"","Blue/White",70.1,120,76.6,137,6338,"4 4 3 5 4 4 3 4 5 5 4 3 4 4 4 5 3 4","3 5 15 11 13 7 9 1 17 10 2 12 8 18 6 14 16 4"
"Tom Weiskopf Private Course (PGA West)",CA,"","White",69.1,118,75.4,134,6129,"4 4 3 5 4 4 3 4 5 5 4 3 4 4 4 5 3 4","3 5 15 11 13 7 9 1 17 10 2 12 8 18 6 14 16 4"
"Tom Weiskopf Private Course (PGA West)",CA,"","White/Gold",68.1,116,74.3,131,5923,"4 4 3 5 4 4 3 4 5 5 4 3 4 4 4 5 3 4","3 5 15 11 13 7 9 1 17 10 2 12 8 18 6 14 16 4"
"Tom Weiskopf Private Course (PGA West)",CA,"","Gold",67.5,114,73.5,129,5780,"4 4 3 5 4 4 3 4 5 5 4 3 4 4 4 5 3 4","3 5 15 11 13 7 9 1 17 10 2 12 8 18 6 14 16 4"
"Tom Weiskopf Private Course (PGA West)",CA,"","Red",66.3,111,72.1,126,5536,"4 4 3 5 4 4 3 4 5 5 4 3 4 4 4 5 3 4","3 5 15 11 13 7 9 1 17 10 2 12 8 18 6 14 16 4"
"Tom Weiskopf Private Course (PGA West)",CA,"","Red/Silver",63.9,105,69.2,120,5014,"4 4 3 5 4 4 3 4 5 5 4 3 4 4 4 5 3 4","3 5 15 11 13 7 9 1 17 10 2 12 8 18 6 14 16 4"
"Tom Weiskopf Private Course (PGA West)",CA,"","Silver",61.3,99,66,113,4439,"4 4 3 5 4 4 3 4 5 5 4 3 4 4 4 5 3 4","3 5 15 11 13 7 9 1 17 10 2 12 8 18 6 14 16 4"
"Blythe Golf Course",CA,"Blythe","Blue",72.8,123,79.3,135,6839,"5 3 5 4 4 5 4 3 4 4 4 4 5 3 4 4 5 3","17 7 15 1 5 11 3 13 9 16 14 2 18 8 6 4 10 12"
"Blythe Golf Course",CA,"Blythe","White",70.7,118,76.8,129,6400,"5 3 5 4 4 5 4 3 4 4 4 4 5 3 4 4 5 3","17 7 15 1 5 11 3 13 9 16 14 2 18 8 6 4 10 12"
"Catta Verdera Country Club",CA,"Lincoln","Black",74,139,,,7026,"4 4 4 3 4 3 4 5 4 4 5 4 3 4 5 4 3 4","7 11 1 17 9 15 13 5 3 10 12 14 18 6 8 2 16 4"
"Catta Verdera Country Club",CA,"Lincoln","Black/Orange",73.2,137,,,6852,"4 4 4 3 4 3 4 5 4 4 5 4 3 4 5 4 3 4","7 11 1 17 9 15 13 5 3 10 12 14 18 6 8 2 16 4"
"Catta Verdera Country Club",CA,"Lincoln","Orange",72.1,135,,,6606,"4 4 4 3 4 3 4 5 4 4 5 4 3 4 5 4 3 4","7 11 1 17 9 15 13 5 3 10 12 14 18 6 8 2 16 4"
"Catta Verdera Country Club",CA,"Lincoln","Orange/Purple",70.7,132,,,6340,"4 4 4 3 4 3 4 5 4 4 5 4 3 4 5 4 3 4","7 11 1 17 9 15 13 5 3 10 12 14 18 6 8 2 16 4"
"Catta Verdera Country Club",CA,"Lincoln","Purple",69.1,126,,,5952,"4 4 4 3 4 3 4 5 4 4 5 4 3 4 5 4 3 4","7 11 1 17 9 15 13 5 3 10 12 14 18 6 8 2 16 4"
"Catta Verdera Country Club",CA,"Lincoln","Purple/Yellow",68,123,,,5439,"4 4 4 3 4 3 4 5 4 4 5 4 3 4 5 4 3 4","7 11 1 17 9 15 13 5 3 10 12 14 18 6 8 2 16 4"
"Catta Verdera Country Club",CA,"Lincoln","Yellow",65.4,113,69.7,125,5014,"4 4 4 3 4 3 4 5 4 4 5 4 3 4 5 4 3 4","7 11 1 17 9 15 13 5 3 10 12 14 18 6 8 2 16 4"
"Green Tree Golf Course",CA,"Victorville","Blue",71.9,128,78.4,141,6700,"4 4 5 4 3 5 3 4 4 4 4 5 4 3 4 4 3 5","7 15 1 5 17 3 11 13 9 8 6 4 16 18 10 2 12 14"
"Green Tree Golf Course",CA,"Victorville","White",70.1,124,76.2,136,6367,"4 4 5 4 3 5 3 4 4 4 4 5 4 3 4 4 3 5","7 15 1 5 17 3 11 13 9 8 6 4 16 18 10 2 12 14"
"Green Tree Golf Course",CA,"Victorville","Gold",68.1,119,73.6,130,5870,"4 4 5 4 3 5 3 4 4 4 4 5 4 3 4 4 3 5","7 15 1 5 17 3 11 13 9 8 6 4 16 18 10 2 12 14"
"Green Tree Golf Course",CA,"Victorville","Red",62,104,66,113,5062,"4 4 5 4 3 5 3 4 4 4 4 5 4 3 4 4 3 5","7 15 1 5 17 3 11 13 9 8 6 4 16 18 10 2 12 14"
"Mission Viejo Golf Club",CA,"Mission Viejo","Black",73.8,135,80.8,144,7011,"4 4 5 3 4 4 5 3 4 4 3 4 3 5 4 4 4 5","13 1 9 3 5 15 17 11 7 18 12 2 6 14 10 16 4 8"
"Mission Viejo Golf Club",CA,"Mission Viejo","Portola",72.4,132,79.1,140,6734,"4 4 5 3 4 4 5 3 4 4 3 4 3 5 4 4 4 5","13 1 9 3 5 15 17 11 7 18 12 2 6 14 10 16 4 8"
"Mission Viejo Golf Club",CA,"Mission Viejo","Blue",71.7,130,78.3,138,6602,"4 4 5 3 4 4 5 3 4 4 3 4 3 5 4 4 4 5","13 1 9 3 5 15 17 11 7 18 12 2 6 14 10 16 4 8"
