"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Country Club of North Carolina - Dogwood","NC","Pinehurst","Green","66.5","117","71.7","125","5352","4 4 3 4 5 4 4 3 5 4 4 5 3 4 4 3 4 5","7 5 17 9 15 1 3 11 13 16 6 14 18 10 2 12 4 8"
"Country Club of North Carolina - Dogwood","NC","Pinehurst","Green/Red","64.9","115","69.5","122","4988","4 4 3 4 5 4 4 3 5 4 4 5 3 4 4 3 4 5","7 5 17 9 15 1 3 11 13 16 6 14 18 10 2 12 4 8"
"Country Club of North Carolina - Dogwood","NC","Pinehurst","Red","63.5","113","67.5","118","4665","4 4 3 4 5 4 4 3 5 4 4 5 3 4 4 3 4 5","7 5 17 9 15 1 3 11 13 16 6 14 18 10 2 12 4 8"
"Grey Fox","NC","Jackson Springs","Blue","73.4","133","","","6711","5 3 5 4 4 4 3 4 4 4 4 3 5 4 4 5 3 4","13 7 15 1 11 9 17 3 5 14 4 16 10 2 8 18 12 6"
"Grey Fox","NC","Jackson Springs","White","71.1","130","77.2","139","6223","5 3 5 4 4 4 3 4 4 4 4 3 5 4 4 5 3 4","13 7 15 1 11 9 17 3 5 14 4 16 10 2 8 18 12 6"
"Grey Fox","NC","Jackson Springs","White/Gold","69.4","127","","","5905","5 3 5 4 4 4 3 4 4 4 4 3 5 4 4 5 3 4","13 7 15 1 11 9 17 3 5 14 4 16 10 2 8 18 12 6"
"Grey Fox","NC","Jackson Springs","Gold","68.5","124","74.1","132","5725","5 3 5 4 4 4 3 4 4 4 4 3 5 4 4 5 3 4","13 7 15 1 11 9 17 3 5 14 4 16 10 2 8 18 12 6"
"Grey Fox","NC","Jackson Springs","Red","66.2","115","71.1","126","5266","5 3 5 4 4 4 3 4 4 4 4 3 5 4 4 5 3 4","13 7 15 1 11 9 17 3 5 14 4 16 10 2 8 18 12 6"
"Grey Fox","NC","Jackson Springs","Red/Silver","64.3","111","68.6","121","4762","5 3 5 4 4 4 3 4 4 4 4 3 5 4 4 5 3 4","13 7 15 1 11 9 17 3 5 14 4 16 10 2 8 18 12 6"
"Grey Fox","NC","Jackson Springs","Silver","63.7","109","67.7","117","4613","5 3 5 4 4 4 3 4 4 4 4 3 5 4 4 5 3 4","13 7 15 1 11 9 17 3 5 14 4 16 10 2 8 18 12 6"
"Red Fox","NC","Tryon","Red","74.9","141","","","7104","5 3 4 4 4 3 4 4 5 3 4 4 4 5 3 4 5 4","7 17 9 11 3 15 1 13 5 18 4 2 16 8 14 6 10 12"
"Red Fox","NC","Tryon","Grey","71.3","136","","","6393","5 3 4 4 4 3 4 4 5 3 4 4 4 5 3 4 5 4","7 17 9 11 3 15 1 13 5 18 4 2 16 8 14 6 10 12"
"Red Fox","NC","Tryon","Silver","69.3","124","73.8","135","5705","5 3 4 4 4 3 4 4 5 3 4 4 4 5 3 4 5 4","7 17 9 11 3 15 1 13 5 18 4 2 16 8 14 6 10 12"
"Red Fox","NC","Tryon","Blue","","","70.8","125","5286","5 3 4 4 4 3 4 4 5 3 4 4 4 5 3 4 5 4","7 17 9 11 3 15 1 13 5 18 4 2 16 8 14 6 10 12"
"7 Lakes Golf Club","NC","Seven Lakes","Black","74.1","144","","","6856","5 4 4 4 3 4 3 5 4 3 5 4 4 4 5 3 4 4","15 3 7 17 1 9 13 5 11 12 18 2 6 14 16 8 10 4"
"7 Lakes Golf Club","NC","Seven Lakes","Blue","72.6","140","","","6552","5 4 4 4 3 4 3 5 4 3 5 4 4 4 5 3 4 4","15 3 7 17 1 9 13 5 11 12 18 2 6 14 16 8 10 4"
"7 Lakes Golf Club","NC","Seven Lakes","White","70.3","135","76.4","142","6062","5 4 4 4 3 4 3 5 4 3 5 4 4 4 5 3 4 4","15 3 7 17 1 9 13 5 11 12 18 2 6 14 16 8 10 4"
"7 Lakes Golf Club","NC","Seven Lakes","White/Gold","68.3","130","","","5640","5 4 4 4 3 4 3 5 4 3 5 4 4 4 5 3 4 4","15 3 7 17 1 9 13 5 11 12 18 2 6 14 16 8 10 4"
"7 Lakes Golf Club","NC","Seven Lakes","Gold","66.4","123","72.1","127","5197","5 4 4 4 3 4 3 5 4 3 5 4 4 4 5 3 4 4","15 3 7 17 1 9 13 5 11 12 18 2 6 14 16 8 10 4"
"7 Lakes Golf Club","NC","Seven Lakes","Red","64.8","120","70.2","124","4830","5 4 4 4 3 4 3 5 4 3 5 4 4 4 5 3 4 4","15 3 7 17 1 9 13 5 11 12 18 2 6 14 16 8 10 4"
"7 Lakes Golf Club","NC","Seven Lakes","Green/Red","","","68.5","119","4533","5 4 4 4 3 4 3 5 4 3 5 4 4 4 5 3 4 4","15 3 7 17 1 9 13 5 11 12 18 2 6 14 16 8 10 4"
"7 Lakes Golf Club","NC","Seven Lakes","Green","62.5","113","65.4","117","4144","5 4 4 4 3 4 3 5 4 3 5 4 4 4 5 3 4 4","15 3 7 17 1 9 13 5 11 12 18 2 6 14 16 8 10 4"
"Maples","NC","Sunset Beach","Blue","72","138","","","6384","4 4 3 5 3 5 4 4 4 4 3 5 4 4 5 4 3 4","13 5 17 7 15 9 3 1 11 6 18 10 14 4 2 12 16 8"
"Maples","NC","Sunset Beach","White","69.7","127","","","5907","4 4 3 5 3 5 4 4 4 4 3 5 4 4 5 4 3 4","13 5 17 7 15 9 3 1 11 6 18 10 14 4 2 12 16 8"
"Maples","NC","Sunset Beach","Gold","67.7","119","73.1","134","5503","4 4 3 5 3 5 4 4 4 4 3 5 4 4 5 4 3 4","13 5 17 7 15 9 3 1 11 6 18 10 14 4 2 12 16 8"
"Maples","NC","Sunset Beach","Red","64.7","108","68.9","117","4764","4 4 3 5 3 5 4 4 4 4 3 5 4 4 5 4 3 4","13 5 17 7 15 9 3 1 11 6 18 10 14 4 2 12 16 8"
"Maples","NC","Sunset Beach","Teal","","","61.8","102","3610","4 4 3 5 3 5 4 4 4 4 3 5 4 4 5 4 3 4","13 5 17 7 15 9 3 1 11 6 18 10 14 4 2 12 16 8"
"Anderson Creek Club","NC","Spring Lake","Black","75.2","142","","","7240","4 5 4 3 4 5 3 4 4 5 4 3 4 4 3 4 4 5","11 1 7 9 13 17 15 3 5 14 4 18 8 12 16 6 2 10"
"Anderson Creek Club","NC","Spring Lake","Blue","72.8","138","","","6716","4 5 4 3 4 5 3 4 4 5 4 3 4 4 3 4 4 5","11 1 7 9 13 17 15 3 5 14 4 18 8 12 16 6 2 10"
"Anderson Creek Club","NC","Spring Lake","White","70.3","128","76.2","144","6183","4 5 4 3 4 5 3 4 4 5 4 3 4 4 3 4 4 5","11 1 7 9 13 17 15 3 5 14 4 18 8 12 16 6 2 10"
"Anderson Creek Club","NC","Spring Lake","Gray","68.6","120","73.8","138","5752","4 5 4 3 4 5 3 4 4 5 4 3 4 4 3 4 4 5","11 1 7 9 13 17 15 3 5 14 4 18 8 12 16 6 2 10"
"Anderson Creek Club","NC","Spring Lake","Red","65.3","111","70.5","121","5009","4 5 4 3 4 5 3 4 4 5 4 3 4 4 3 4 4 5","11 1 7 9 13 17 15 3 5 14 4 18 8 12 16 6 2 10"
"Anderson Creek Club","NC","Spring Lake","Orange","61","101","64.1","109","3966","4 5 4 3 4 5 3 4 4 5 4 3 4 4 3 4 4 5","11 1 7 9 13 17 15 3 5 14 4 18 8 12 16 6 2 10"
"Devils Ridge Golf Club","NC","Holly Springs","Black","73.7","139","","","7032","4 3 4 4 4 5 4 3 5 4 4 3 5 3 4 4 4 5","5 17 7 11 15 9 1 13 3 12 16 10 14 18 6 2 4 8"
"Devils Ridge Golf Club","NC","Holly Springs","Magnolia","72.6","134","","","6769","4 3 4 4 4 5 4 3 5 4 4 3 5 3 4 4 4 5","5 17 7 11 15 9 1 13 3 12 16 10 14 18 6 2 4 8"
"Devils Ridge Golf Club","NC","Holly Springs","Blue","71","133","77.2","141","6482","4 3 4 4 4 5 4 3 5 4 4 3 5 3 4 4 4 5","5 17 7 11 15 9 1 13 3 12 16 10 14 18 6 2 4 8"
"Devils Ridge Golf Club","NC","Holly Springs","Dogwood","69.1","129","75.4","137","6134","4 3 4 4 4 5 4 3 5 4 4 3 5 3 4 4 4 5","5 17 7 11 15 9 1 13 3 12 16 10 14 18 6 2 4 8"
"Devils Ridge Golf Club","NC","Holly Springs","White","68.2","123","73.9","135","5852","4 3 4 4 4 5 4 3 5 4 4 3 5 3 4 4 4 5","5 17 7 11 15 9 1 13 3 12 16 10 14 18 6 2 4 8"
"Devils Ridge Golf Club","NC","Holly Springs","Holly","67.1","119","72.3","129","5532","4 3 4 4 4 5 4 3 5 4 4 3 5 3 4 4 4 5","5 17 7 11 15 9 1 13 3 12 16 10 14 18 6 2 4 8"
"Devils Ridge Golf Club","NC","Holly Springs","Yellow","66.2","114","71.1","126","5244","4 3 4 4 4 5 4 3 5 4 4 3 5 3 4 4 4 5","5 17 7 11 15 9 1 13 3 12 16 10 14 18 6 2 4 8"
"Devils Ridge Golf Club","NC","Holly Springs","Lantana","64.4","111","68.7","121","4812","4 3 4 4 4 5 4 3 5 4 4 3 5 3 4 4 4 5","5 17 7 11 15 9 1 13 3 12 16 10 14 18 6 2 4 8"
"Devils Ridge Golf Club","NC","Holly Springs","Red","63.2","108","66.6","116","4528","4 3 4 4 4 5 4 3 5 4 4 3 5 3 4 4 4 5","5 17 7 11 15 9 1 13 3 12 16 10 14 18 6 2 4 8"
"12 Oaks","NC","Holly Springs","Gold","75","146","","","7093","4 4 3 4 5 4 5 3 4 4 3 4 5 4 3 4 5 4","5 11 13 1 9 15 3 17 7 2 8 16 18 4 14 10 12 6"
"12 Oaks","NC","Holly Springs","Nicklaus","73.4","143","","","6759","4 4 3 4 5 4 5 3 4 4 3 4 5 4 3 4 5 4","5 11 13 1 9 15 3 17 7 2 8 16 18 4 14 10 12 6"
"12 Oaks","NC","Holly Springs","Blue","72.5","141","78.7","152","6545","4 4 3 4 5 4 5 3 4 4 3 4 5 4 3 4 5 4","5 11 13 1 9 15 3 17 7 2 8 16 18 4 14 10 12 6"
"12 Oaks","NC","Holly Springs","Member","70.7","135","76.8","148","6216","4 4 3 4 5 4 5 3 4 4 3 4 5 4 3 4 5 4","5 11 13 1 9 15 3 17 7 2 8 16 18 4 14 10 12 6"
"12 Oaks","NC","Holly Springs","White","70","130","75.5","145","5985","4 4 3 4 5 4 5 3 4 4 3 4 5 4 3 4 5 4","5 11 13 1 9 15 3 17 7 2 8 16 18 4 14 10 12 6"
