name,state,city,tee,rating,slope,women_rating,women_slope,yardage,pars,sis
West Sayville Golf Course,NY,West Sayville,Blue,72.2,130,,,6804,,9 17 11 1 13 5 7 15 3 10 12 16 2 14 4 6 18 8
West Sayville Golf Course,NY,West Sayville,White,69.3,127,,,6130,,9 17 11 1 13 5 7 15 3 10 12 16 2 14 4 6 18 8
West Sayville Golf Course,NY,West Sayville,Gold,66.5,123,,,5534,,9 17 11 1 13 5 7 15 3 10 12 16 2 14 4 6 18 8
West Sayville Golf Course,NY,West Sayville,Red,65.7,120,,,5370,,9 17 11 1 13 5 7 15 3 10 12 16 2 14 4 6 18 8
Indian Hills Country Club,NY,Northport,Black,72.0,134,,,6623,4 4 3 4 5 3 5 4 4 5 3 4 4 5 4 3 4 4,7 3 13 9 1 17 11 15 5 4 14 12 18 10 8 16 2 6
Indian Hills Country Club,NY,Northport,Blue,70.4,130,,,6267,4 4 3 4 5 3 5 4 4 5 3 4 4 5 4 3 4 4,7 3 13 9 1 17 11 15 5 4 14 12 18 10 8 16 2 6
Indian Hills Country Club,NY,Northport,White,68.2,124,73.5,131,5756,4 4 3 4 5 3 5 4 4 5 3 4 4 5 4 3 4 4,7 3 13 9 1 17 11 15 5 4 14 12 18 10 8 16 2 6
Indian Hills Country Club,NY,Northport,Gold,65.1,114,70.0,122,5167,4 4 3 4 5 3 5 4 4 5 3 4 4 5 4 3 4 4,7 3 13 9 1 17 11 15 5 4 14 12 18 10 8 16 2 6
Crab Meadow Golf Course,NY,Northport,Blue,71.8,128,,,6598,4 4 3 5 4 4 4 5 3 4 5 4 3 5 4 3 4 4,4 8 12 16 2 18 10 6 14 15 11 3 13 7 1 17 5 9
Crab Meadow Golf Course,NY,Northport,White,69.9,125,75.8,131,6216,4 4 3 5 4 4 4 5 3 4 5 4 3 5 4 3 4 4,4 8 12 16 2 18 10 6 14 15 11 3 13 7 1 17 5 9
Crab Meadow Golf Course,NY,Northport,Silver,66.9,120,72.1,124,5568,4 4 3 5 4 4 4 5 3 4 5 4 3 5 4 3 4 4,4 8 12 16 2 18 10 6 14 15 11 3 13 7 1 17 5 9
North Shore Country Club,NY,Glen Head,Black,71.8,136,,,6543,4 4 4 5 3 4 4 4 3 3 4 4 4 4 4 5 3 5,9 13 1 5 15 3 11 7 17 16 2 8 14 6 10 12 18 4
North Shore Country Club,NY,Glen Head,Blue,70.8,129,,,6287,4 4 4 5 3 4 4 4 3 3 4 4 4 4 4 5 3 5,9 13 1 5 15 3 11 7 17 16 2 8 14 6 10 12 18 4
North Shore Country Club,NY,Glen Head,White,68.9,127,,,5884,4 4 4 5 3 4 4 4 3 3 4 4 4 4 4 5 3 5,9 13 1 5 15 3 11 7 17 16 2 8 14 6 10 12 18 4
North Shore Country Club,NY,Glen Head,Green,64.8,118,,,5054,4 4 4 5 3 4 4 4 3 3 4 4 4 4 4 5 3 5,9 13 1 5 15 3 11 7 17 16 2 8 14 6 10 12 18 4
Huntington Country Club,NY,Huntington,Gold,72.1,134,,,6432,4 4 3 4 4 4 5 4 3 4 4 3 4 3 5 4 4 4,11 5 17 9 7 3 1 15 13 4 14 18 8 16 6 12 2 10
Huntington Country Club,NY,Huntington,Blue,70.8,132,,,6174,4 4 3 4 4 4 5 4 3 4 4 3 4 3 5 4 4 4,11 5 17 9 7 3 1 15 13 4 14 18 8 16 6 12 2 10
Huntington Country Club,NY,Huntington,Red (W),73.2,129,73.2,129,,4 4 3 4 4 4 5 4 3 4 4 3 4 3 5 4 4 4,11 5 17 9 7 3 1 15 13 4 14 18 8 16 6 12 2 10
Huntington Crescent Club,NY,Huntington,Blue,71.9,133,,,6506,4 4 3 4 4 3 5 4 5 4 4 4 3 4 4 4 3 4,17 5 13 15 1 11 7 9 3 12 8 4 18 14 2 16 6 10
Huntington Crescent Club,NY,Huntington,White,69.9,131,,,6191,4 4 3 4 4 3 5 4 5 4 4 4 3 4 4 4 3 4,17 5 13 15 1 11 7 9 3 12 8 4 18 14 2 16 6 10
Huntington Crescent Club,NY,Huntington,Red (W),71.4,126,71.4,126,,4 4 3 4 4 3 5 4 5 4 4 4 3 4 4 4 3 4,17 5 13 15 1 11 7 9 3 12 8 4 18 14 2 16 6 10
New York Country Club,NY,New Hempstead,Blue,72.3,133,,,6643,5 4 3 4 4 4 5 3 4 4 4 3 5 4 4 4 3 5,16 2 18 8 10 12 4 14 6 17 11 15 1 9 3 5 13 7
New York Country Club,NY,New Hempstead,White,70.6,131,,,6294,5 4 3 4 4 4 5 3 4 4 4 3 5 4 4 4 3 5,16 2 18 8 10 12 4 14 6 17 11 15 1 9 3 5 13 7
New York Country Club,NY,New Hempstead,Red (W),72.5,131,72.5,131,,5 4 3 4 4 4 5 3 4 4 4 3 5 4 4 4 3 5,16 2 18 8 10 12 4 14 6 17 11 15 1 9 3 5 13 7
Phillip J. Rotella Memorial Golf Course,NY,Thiells,Blue,72.1,134,,,6482,4 4 3 4 3 5 4 3 5 4 5 3 5 4 4 5 3 4,17 7 13 3 11 1 9 15 5 14 2 16 8 6 12 4 18 10
Phillip J. Rotella Memorial Golf Course,NY,Thiells,White,70.4,131,76.1,128,6138,4 4 3 4 3 5 4 3 5 4 5 3 5 4 4 5 3 4,17 7 13 3 11 1 9 15 5 14 2 16 8 6 12 4 18 10
Phillip J. Rotella Memorial Golf Course,NY,Thiells,Gold,67.9,124,72.1,126,5516,4 4 3 4 3 5 4 3 5 4 5 3 5 4 4 5 3 4,17 7 13 3 11 1 9 15 5 14 2 16 8 6 12 4 18 10
Phillip J. Rotella Memorial Golf Course,NY,Thiells,Red,64.0,113,68.3,119,4879,4 4 3 4 3 5 4 3 5 4 5 3 5 4 4 5 3 4,17 7 13 3 11 1 9 15 5 14 2 16 8 6 12 4 18 10
Garden City Country Club,NY,Garden City,Black,71.8,132,,,6540,4 3 4 4 3 4 4 4 4 4 3 5 3 5 4 5 3 4,11 15 7 13 17 1 9 5 3 14 18 6 16 2 4 10 12 8
Garden City Country Club,NY,Garden City,Gold,70.5,128,,,6219,4 3 4 4 3 4 4 4 4 4 3 5 3 5 4 5 3 4,11 15 7 13 17 1 9 5 3 14 18 6 16 2 4 10 12 8
Garden City Country Club,NY,Garden City,Blue,68.1,123,74.3,129,5787,4 3 4 4 3 4 4 4 4 4 3 5 3 5 4 5 3 4,11 15 7 13 17 1 9 5 3 14 18 6 16 2 4 10 12 8
Garden City Country Club,NY,Garden City,Green (W),71.6,128,71.6,128,,4 3 4 4 3 4 4 4 4 4 3 5 3 5 4 5 3 4,11 15 7 13 17 1 9 5 3 14 18 6 16 2 4 10 12 8
Garden City Golf Club,NY,Garden City,Championship,73.8,140,,,6911,4 3 4 5 4 4 5 4 4 4 4 3 5 4 4 4 5 3,15 17 9 5 11 3 7 1 13 6 4 16 8 14 2 10 12 18
Garden City Golf Club,NY,Garden City,Regular,72.3,137,,,6587,4 3 4 5 4 4 5 4 4 4 4 3 5 4 4 4 5 3,15 17 9 5 11 3 7 1 13 6 4 16 8 14 2 10 12 18
Lake Success Golf Club,NY,Lake Success,Black,71.1,132,,,6414,5 4 3 4 4 3 5 3 4 4 3 4 5 4 4 4 3 4,11 1 15 9 3 13 7 17 5 4 18 10 2 12 14 6 16 8
Lake Success Golf Club,NY,Lake Success,Black Short,68.7,117,,,6337,5 4 3 4 4 3 5 3 4 4 3 4 5 4 4 4 3 4,11 1 15 9 3 13 7 17 5 4 18 10 2 12 14 6 16 8
Lake Success Golf Club,NY,Lake Success,Blue,70.0,129,72.7,125,6137,5 4 3 4 4 3 5 3 4 4 3 4 5 4 4 4 3 4,11 1 15 9 3 13 7 17 5 4 18 10 2 12 14 6 16 8
Lake Success Golf Club,NY,Lake Success,Blue Short,68.0,116,,,6068,5 4 3 4 4 3 5 3 4 4 3 4 5 4 4 4 3 4,11 1 15 9 3 13 7 17 5 4 18 10 2 12 14 6 16 8
Lake Success Golf Club,NY,Lake Success,White,68.3,128,73.1,132,5705,5 4 3 4 4 3 5 3 4 4 3 4 5 4 4 4 3 4,11 1 15 9 3 13 7 17 5 4 18 10 2 12 14 6 16 8
Lake Success Golf Club,NY,Lake Success,Red,66.8,120,71.8,129,5472,5 4 3 4 4 3 5 3 4 4 3 4 5 4 4 4 3 4,11 1 15 9 3 13 7 17 5 4 18 10 2 12 14 6 16 8
Lake Success Golf Club,NY,Lake Success,Gold,65.7,116,70.2,125,5151,5 4 3 4 4 3 5 3 4 4 3 4 5 4 4 4 3 4,11 1 15 9 3 13 7 17 5 4 18 10 2 12 14 6 16 8
Schenectady Municipal Golf Course,NY,Schenectady,Blue,70.3,123,,,6460,,12 4 16 2 10 18 14 6 8 3 7 11 17 1 13 5 15 9
Schenectady Municipal Golf Course,NY,Schenectady,White,68.5,115,,,5910,,12 4 16 2 10 18 14 6 8 3 7 11 17 1 13 5 15 9
Schenectady Municipal Golf Course,NY,Schenectady,Gold,63.8,110,,,5310,,12 4 16 2 10 18 14 6 8 3 7 11 17 1 13 5 15 9
Schenectady Municipal Golf Course,NY,Schenectady,Red,68.3,111,,,4905,,12 4 16 2 10 18 14 6 8 3 7 11 17 1 13 5 15 9
Country Club of Troy,NY,Troy,Black/Blue,72.5,133,,,6663,4 3 4 5 4 4 5 3 4 4 5 3 4 4 3 4 4 4,9 17 13 3 7 15 1 11 5 6 2 12 10 16 18 4 8 14
Country Club of Troy,NY,Troy,Blue,71.2,131,,,6377,4 3 4 5 4 4 5 3 4 4 5 3 4 4 3 4 4 4,9 17 13 3 7 15 1 11 5 6 2 12 10 16 18 4 8 14
Country Club of Troy,NY,Troy,Green,69.8,128,74.9,129,6084,4 3 4 5 4 4 5 3 4 4 5 3 4 4 3 4 4 4,9 17 13 3 7 15 1 11 5 6 2 12 10 16 18 4 8 14
Country Club of Troy,NY,Troy,Gold,67.2,123,71.4,121,5450,4 3 4 5 4 4 5 3 4 4 5 3 4 4 3 4 4 4,9 17 13 3 7 15 1 11 5 6 2 12 10 16 18 4 8 14
Country Club of Troy,NY,Troy,White (W),69.9,119,69.9,119,,4 3 4 5 4 4 5 3 4 4 5 3 4 4 3 4 4 4,9 17 13 3 7 15 1 11 5 6 2 12 10 16 18 4 8 14
Millstone Golf Course,NY,Elbridge,Blue,69.3,114,,,6117,5 4 3 5 4 3 4 3 5 4 4 4 3 4 4 3 5 3,3 7 15 5 13 17 9 11 1 10 8 6 16 14 12 18 2 4
Millstone Golf Course,NY,Elbridge,White,67.3,109,,,5679,5 4 3 5 4 3 4 3 5 4 4 4 3 4 4 3 5 3,3 7 15 5 13 17 9 11 1 10 8 6 16 14 12 18 2 4
Millstone Golf Course,NY,Elbridge,Red,68.9,113,,,5003,5 4 3 5 4 3 4 3 5 4 4 4 3 4 4 3 5 3,3 7 15 5 13 17 9 11 1 10 8 6 16 14 12 18 2 4
Clifton Springs Country Club,NY,Clifton Springs,Blue,71.4,130,,,6517,4 5 4 3 4 4 3 5 4 5 3 4 3 5 4 3 4 4,3 5 7 17 9 15 13 1 11 4 16 12 18 10 8 14 2 6
Clifton Springs Country Club,NY,Clifton Springs,White,69.6,129,,,6097,4 5 4 3 4 4 3 5 4 5 3 4 3 5 4 3 4 4,3 5 7 17 9 15 13 1 11 4 16 12 18 10 8 14 2 6
Clifton Springs Country Club,NY,Clifton Springs,Silver,67.9,124,73.4,127,5705,4 5 4 3 4 4 3 5 4 5 3 4 3 5 4 3 4 4,3 5 7 17 9 15 13 1 11 4 16 12 18 10 8 14 2 6
Clifton Springs Country Club,NY,Clifton Springs,Gold,66.4,112,70.9,126,5403,4 5 4 3 4 4 3 5 4 5 3 4 3 5 4 3 4 4,3 5 7 17 9 15 13 1 11 4 16 12 18 10 8 14 2 6
Clifton Springs Country Club,NY,Clifton Springs,Green,65.6,108,69.8,124,5176,4 5 4 3 4 4 3 5 4 5 3 4 3 5 4 3 4 4,3 5 7 17 9 15 13 1 11 4 16 12 18 10 8 14 2 6
Shaker Ridge Country Club,NY,Loudonville,Black,74.0,137,,,6837,4 4 4 3 5 4 4 4 4 4 4 3 5 4 4 3 4 4,9 7 1 17 5 11 3 13 15 6 8 14 10 18 4 12 2 16
Shaker Ridge Country Club,NY,Loudonville,Blue,71.6,132,,,6308,4 4 4 3 5 4 4 4 4 4 4 3 5 4 4 3 4 4,9 7 1 17 5 11 3 13 15 6 8 14 10 18 4 12 2 16
Shaker Ridge Country Club,NY,Loudonville,White,68.8,126,,,5663,4 4 4 3 5 4 4 4 4 4 4 3 5 4 4 3 4 4,9 7 1 17 5 11 3 13 15 6 8 14 10 18 4 12 2 16
Shaker Ridge Country Club,NY,Loudonville,Red (W),70.8,123,70.8,123,,4 4 4 3 5 4 4 4 4 4 4 3 5 4 4 3 4 4,9 7 1 17 5 11 3 13 15 6 8 14 10 18 4 12 2 16
Lido Golf Club,NY,Lido Beach,Gold,73.5,130,,,7000,5 4 4 4 3 4 3 4 5 4 4 5 4 4 3 5 3 4,18 12 10 8 16 14 6 4 2 11 17 15 3 7 13 1 5 9
Lido Golf Club,NY,Lido Beach,Blue,71.9,126,,,6528,5 4 4 4 3 4 3 4 5 4 4 5 4 4 3 5 3 4,18 12 10 8 16 14 6 4 2 11 17 15 3 7 13 1 5 9
Lido Golf Club,NY,Lido Beach,White,70.4,121,,,6162,5 4 4 4 3 4 3 4 5 4 4 5 4 4 3 5 3 4,18 12 10 8 16 14 6 4 2 11 17 15 3 7 13 1 5 9
Lido Golf Club,NY,Lido Beach,Red,68.8,115,,,4910,5 4 4 4 3 4 3 4 5 4 4 5 4 4 3 5 3 4,18 12 10 8 16 14 6 4 2 11 17 15 3 7 13 1 5 9
Schenectady Stadium Country Club,NY,Schenectady,Blue,69.5,113,,,6316,5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3,3 1 17 11 15 5 9 13 7 6 4 12 10 2 16 14 8 18
Schenectady Stadium Country Club,NY,Schenectady,White,67.7,110,,,5959,5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3,3 1 17 11 15 5 9 13 7 6 4 12 10 2 16 14 8 18
Schenectady Stadium Country Club,NY,Schenectady,Red (W),68.5,106,68.5,106,,5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3,3 1 17 11 15 5 9 13 7 6 4 12 10 2 16 14 8 18
Schuyler Meadows Club,NY,Loudonville,Blue,73.8,133,,,6890,4 5 4 3 5 4 4 4 4 4 4 3 5 4 3 4 4 4,9 13 7 15 11 5 1 17 3 14 10 18 12 4 16 2 6 8
Schuyler Meadows Club,NY,Loudonville,White,72.5,130,,,6488,4 5 4 3 5 4 4 4 4 4 4 3 5 4 3 4 4 4,9 13 7 15 11 5 1 17 3 14 10 18 12 4 16 2 6 8
Schuyler Meadows Club,NY,Loudonville,Green,70.0,128,,,6049,4 5 4 3 5 4 4 4 4 4 4 3 5 4 3 4 4 4,9 13 7 15 11 5 1 17 3 14 10 18 12 4 16 2 6 8
Schuyler Meadows Club,NY,Loudonville,Red,71.8,129,67.4,120,5367,4 5 4 3 5 4 4 4 4 4 4 3 5 4 3 4 4 4,9 13 7 15 11 5 1 17 3 14 10 18 12 4 16 2 6 8
Dunwoodie Golf Course,NY,Yonkers,Blue,67.4,118,,,5778,4 4 4 4 4 5 3 4 4 3 5 3 4 3 4 5 4 3,13 9 7 1 5 11 17 3 15 14 8 16 6 12 4 10 2 18
Dunwoodie Golf Course,NY,Yonkers,Red (W),67.8,117,67.8,117,,4 4 4 4 4 5 3 4 4 3 5 3 4 3 4 5 4 3,13 9 7 1 5 11 17 3 15 14 8 16 6 12 4 10 2 18
Town of Colonie Golf Course: Blue Course,NY,Niskayuna,Pro,71.6,125,,,6615,4 5 4 3 4 4 5 3 4,6 1 7 8 5 3 2 9 4
Town of Colonie Golf Course: Blue Course,NY,Niskayuna,Middle,69.9,120,,,6265,4 5 4 3 4 4 5 3 4,6 1 7 8 5 3 2 9 4
Town of Colonie Golf Course: Blue Course,NY,Niskayuna,Ladies,71.8,116,,,5635,4 5 4 3 4 4 5 3 4,6 1 7 8 5 3 2 9 4
Town of Colonie Golf Course: White Course,NY,Schenectady,Pro,71.7,125,,,6704,,
Town of Colonie Golf Course: White Course,NY,Schenectady,Middle,69.9,120,,,6342,,
Town of Colonie Golf Course: White Course,NY,Schenectady,Ladies,71.3,116,,,5628,,
Town of Colonie Golf Course: Red Course,NY,Schenectady,Pro,70.8,122,,,6524,4 5 3 4 5 4 4 3 4 5 4 4 3 5 3 4 4 4,10 8 6 14 2 16 18 4 12 1 5 11 17 3 15 13 7 9
Town of Colonie Golf Course: Red Course,NY,Schenectady,Middle,69.7,119,,,6277,4 5 3 4 5 4 4 3 4 5 4 4 3 5 3 4 4 4,10 8 6 14 2 16 18 4 12 1 5 11 17 3 15 13 7 9
Town of Colonie Golf Course: Red Course,NY,Schenectady,Ladies,70.8,115,,,5493,4 5 3 4 5 4 4 3 4 5 4 4 3 5 3 4 4 4,10 8 6 14 2 16 18 4 12 1 5 11 17 3 15 13 7 9
Town of Colonie Golf Course: Green Course,NY,Niskayuna,Pro,71.6,125,,,6615,4 5 4 3 4 4 5 3 4,6 1 7 8 5 3 2 9 4
Town of Colonie Golf Course: Green Course,NY,Niskayuna,Middle,69.9,120,,,6265,4 5 4 3 4 4 5 3 4,6 1 7 8 5 3 2 9 4
Town of Colonie Golf Course: Green Course,NY,Niskayuna,Ladies,71.8,116,,,5635,4 5 4 3 4 4 5 3 4,6 1 7 8 5 3 2 9 4
Engineers Country Club,NY,Roslyn Harbor,Black,72.7,131,,,6801,4 4 3 5 4 4 4 4 3 5 4 4 4 3 4 4 4 4,7 3 11 9 1 5 17 15 13 6 14 12 2 18 4 8 16 10
Engineers Country Club,NY,Roslyn Harbor,Blue,71.9,129,,,6527,4 4 3 5 4 4 4 4 3 5 4 4 4 3 4 4 4 4,7 3 11 9 1 5 17 15 13 6 14 12 2 18 4 8 16 10
Engineers Country Club,NY,Roslyn Harbor,White,69.9,125,77.9,142,6198,4 4 3 5 4 4 4 4 3 5 4 4 4 3 4 4 4 4,7 3 11 9 1 5 17 15 13 6 14 12 2 18 4 8 16 10
Engineers Country Club,NY,Roslyn Harbor,Gold,68.8,118,72.3,128,5538,4 4 3 5 4 4 4 4 3 5 4 4 4 3 4 4 4 4,7 3 11 9 1 5 17 15 13 6 14 12 2 18 4 8 16 10
Engineers Country Club,NY,Roslyn Harbor,Red (W),70.2,125,70.2,125,,4 4 3 5 4 4 4 4 3 5 4 4 4 3 4 4 4 4,7 3 11 9 1 5 17 15 13 6 14 12 2 18 4 8 16 10
East Hampton Golf Club,NY,East Hampton,Blue,71.3,139,,,6414,,3 17 7 11 1 15 13 9 5 8 18 16 6 10 4 2 14 12
East Hampton Golf Club,NY,East Hampton,White,70.0,136,76.6,140,5826,,3 17 7 11 1 15 13 9 5 8 18 16 6 10 4 2 14 12
East Hampton Golf Club,NY,East Hampton,Green (W),68.6,126,68.6,126,,,3 17 7 11 1 15 13 9 5 8 18 16 6 10 4 2 14 12
The Woodmere Club,NY,Woodmere,Black,72.2,134,,,6488,5 5 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3,5 7 15 11 3 1 17 9 13 18 14 2 8 12 4 16 10 6
The Woodmere Club,NY,Woodmere,Blue,70.2,129,,,6020,5 5 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3,5 7 15 11 3 1 17 9 13 18 14 2 8 12 4 16 10 6
The Woodmere Club,NY,Woodmere,White,68.8,124,,,5692,5 5 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3,5 7 15 11 3 1 17 9 13 18 14 2 8 12 4 16 10 6
The Woodmere Club,NY,Woodmere,Red (W),70.4,121,70.4,121,,5 5 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3,5 7 15 11 3 1 17 9 13 18 14 2 8 12 4 16 10 6
The Woodmere Club,NY,Woodmere,Gold (W),69.1,115,69.1,115,,5 5 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3,5 7 15 11 3 1 17 9 13 18 14 2 8 12 4 16 10 6
Inwood Country Club,NY,Inwood,Green,73.0,134,,,6639,4 4 5 5 5 3 3 4 4 3 4 4 4 3 4 4 4 4,15 13 1 5 11 17 9 3 7 18 6 2 14 16 4 12 10 8
Inwood Country Club,NY,Inwood,Blue,71.3,130,,,6297,4 4 5 5 5 3 3 4 4 3 4 4 4 3 4 4 4 4,15 13 1 5 11 17 9 3 7 18 6 2 14 16 4 12 10 8
Inwood Country Club,NY,Inwood,White,68.5,128,,,6051,4 4 5 5 5 3 3 4 4 3 4 4 4 3 4 4 4 4,15 13 1 5 11 17 9 3 7 18 6 2 14 16 4 12 10 8
Inwood Country Club,NY,Inwood,Black (W),73.5,128,73.5,128,,4 4 5 5 5 3 3 4 4 3 4 4 4 3 4 4 4 4,15 13 1 5 11 17 9 3 7 18 6 2 14 16 4 12 10 8
Inwood Country Club,NY,Inwood,Red,66.5,123,71.5,124,5332,4 4 5 5 5 3 3 4 4 3 4 4 4 3 4 4 4 4,15 13 1 5 11 17 9 3 7 18 6 2 14 16 4 12 10 8
Inwood Country Club,NY,Inwood,Gold,64.9,119,69.6,121,4895,4 4 5 5 5 3 3 4 4 3 4 4 4 3 4 4 4 4,15 13 1 5 11 17 9 3 7 18 6 2 14 16 4 12 10 8
Pine Hollow Country Club,NY,East Norwich,Black,72.6,132,,,6731,5 3 4 5 4 4 4 3 4 4 3 4 5 3 4 4 4 4,3 17 7 5 1 11 9 15 13 14 16 12 2 18 8 10 6 4
Pine Hollow Country Club,NY,East Norwich,White,70.4,130,,,6328,5 3 4 5 4 4 4 3 4 4 3 4 5 3 4 4 4 4,3 17 7 5 1 11 9 15 13 14 16 12 2 18 8 10 6 4
Pine Hollow Country Club,NY,East Norwich,Green,67.3,123,,,5724,5 3 4 5 4 4 4 3 4 4 3 4 5 3 4 4 4 4,3 17 7 5 1 11 9 15 13 14 16 12 2 18 8 10 6 4
Pine Hollow Country Club,NY,East Norwich,Yellow,71.9,123,,,5509,5 3 4 5 4 4 4 3 4 4 3 4 5 3 4 4 4 4,3 17 7 5 1 11 9 15 13 14 16 12 2 18 8 10 6 4
Glen Head Country Club,NY,Glen Head,Black,73.2,135,,,6597,4 4 5 3 4 4 3 4 4 4 4 3 4 4 5 3 5 4,1 9 7 15 17 5 13 3 11 14 12 16 8 4 6 18 10 2
Glen Head Country Club,NY,Glen Head,Blue,71.6,134,,,6506,4 4 5 3 4 4 3 4 4 4 4 3 4 4 5 3 5 4,1 9 7 15 17 5 13 3 11 14 12 16 8 4 6 18 10 2
Glen Head Country Club,NY,Glen Head,White,70.4,131,,,6231,4 4 5 3 4 4 3 4 4 4 4 3 4 4 5 3 5 4,1 9 7 15 17 5 13 3 11 14 12 16 8 4 6 18 10 2
Glen Head Country Club,NY,Glen Head,Red (W),73.5,132,73.5,132,,4 4 5 3 4 4 3 4 4 4 4 3 4 4 5 3 5 4,1 9 7 15 17 5 13 3 11 14 12 16 8 4 6 18 10 2
Glen Head Country Club,NY,Glen Head,Green,67.2,125,,,5561,4 4 5 3 4 4 3 4 4 4 4 3 4 4 5 3 5 4,1 9 7 15 17 5 13 3 11 14 12 16 8 4 6 18 10 2
Glen Head Country Club,NY,Glen Head,Gold (W),70.0,124,70.0,124,,4 4 5 3 4 4 3 4 4 4 4 3 4 4 5 3 5 4,1 9 7 15 17 5 13 3 11 14 12 16 8 4 6 18 10 2
Ravenwood Golf Club,NY,Victor,Burgundy,74.7,144,,,7083,4 4 4 3 4 5 4 3 5 4 4 5 4 3 4 4 3 5,7 13 5 11 1 9 15 17 3 10 14 4 2 18 6 16 12 8
Ravenwood Golf Club,NY,Victor,Black,71.8,137,,,6642,4 4 4 3 4 5 4 3 5 4 4 5 4 3 4 4 3 5,7 13 5 11 1 9 15 17 3 10 14 4 2 18 6 16 12 8
Ravenwood Golf Club,NY,Victor,Blue,69.3,126,76.1,141,6190,4 4 4 3 4 5 4 3 5 4 4 5 4 3 4 4 3 5,7 13 5 11 1 9 15 17 3 10 14 4 2 18 6 16 12 8
Ravenwood Golf Club,NY,Victor,Silver,66.9,120,72.4,135,5635,4 4 4 3 4 5 4 3 5 4 4 5 4 3 4 4 3 5,7 13 5 11 1 9 15 17 3 10 14 4 2 18 6 16 12 8
Ravenwood Golf Club,NY,Victor,Gold (W),68.9,122,68.9,122,,4 4 4 3 4 5 4 3 5 4 4 5 4 3 4 4 3 5,7 13 5 11 1 9 15 17 3 10 14 4 2 18 6 16 12 8
Diamond Hawk Golf Course,NY,Cheektowaga,Black,73.9,132,,,7058,,3 13 15 9 1 17 11 7 5 12 8 10 18 2 14 6 16 4
Diamond Hawk Golf Course,NY,Cheektowaga,Gold,72.2,127,,,6693,,3 13 15 9 1 17 11 7 5 12 8 10 18 2 14 6 16 4
Diamond Hawk Golf Course,NY,Cheektowaga,Green,69.5,123,,,6227,,3 13 15 9 1 17 11 7 5 12 8 10 18 2 14 6 16 4
Diamond Hawk Golf Course,NY,Cheektowaga,Silver,67.0,117,,,5692,,3 13 15 9 1 17 11 7 5 12 8 10 18 2 14 6 16 4
Diamond Hawk Golf Course,NY,Cheektowaga,Burgundy (W),69.0,118,69.0,118,,,3 13 15 9 1 17 11 7 5 12 8 10 18 2 14 6 16 4
Grover Cleveland Golf Course,NY,Amherst,White,66.3,103,,,5621,4 4 3 4 4 3 3 5 4 4 4 5 3 4 4 4 3 4,11 1 15 3 13 5 9 17 7 12 4 2 16 8 14 18 6 10
Grover Cleveland Golf Course,NY,Amherst,Red,69.5,111,,,5240,4 4 3 4 4 3 3 5 4 4 4 5 3 4 4 4 3 4,11 1 15 3 13 5 9 17 7 12 4 2 16 8 14 18 6 10
Capital Hills at Albany,NY,Albany,Blue,70.2,126,,,6332,5 4 4 3 4 4 3 5 3 5 4 5 3 4 4 3 4 4,9 13 3 5 15 1 11 17 7 12 6 14 16 8 4 18 2 10
Capital Hills at Albany,NY,Albany,White,67.5,120,,,5784,5 4 4 3 4 4 3 5 3 5 4 5 3 4 4 3 4 4,9 13 3 5 15 1 11 17 7 12 6 14 16 8 4 18 2 10
Capital Hills at Albany,NY,Albany,Red,68.4,114,,,4968,5 4 4 3 4 4 3 5 3 5 4 5 3 4 4 3 4 4,9 13 3 5 15 1 11 17 7 12 6 14 16 8 4 18 2 10
Fox Valley Country Club,NY,Lancaster,Black,72.5,130,,,6615,,6 8 14 18 4 16 10 12 2 17 3 11 7 15 1 13 9 5
Fox Valley Country Club,NY,Lancaster,Blue,70.4,128,78.9,141,6194,,6 8 14 18 4 16 10 12 2 17 3 11 7 15 1 13 9 5
Fox Valley Country Club,NY,Lancaster,White,68.8,125,77.0,137,5861,,6 8 14 18 4 16 10 12 2 17 3 11 7 15 1 13 9 5
Fox Valley Country Club,NY,Lancaster,Red,67.9,122,73.3,129,5192,,6 8 14 18 4 16 10 12 2 17 3 11 7 15 1 13 9 5
Fox Valley Country Club,NY,Lancaster,Gold,66.8,119,71.9,126,4948,,6 8 14 18 4 16 10 12 2 17 3 11 7 15 1 13 9 5
River Oaks Golf Club,NY,Grand Island,Gold,75.5,135,,,7389,4 4 5 4 3 4 5 3 4 4 4 5 4 3 4 3 5 4,17 3 15 1 11 13 5 9 7 10 4 8 6 16 14 12 18 2
River Oaks Golf Club,NY,Grand Island,Blue,73.4,131,,,6814,4 4 5 4 3 4 5 3 4 4 4 5 4 3 4 3 5 4,17 3 15 1 11 13 5 9 7 10 4 8 6 16 14 12 18 2
River Oaks Golf Club,NY,Grand Island,White,72.0,125,,,6563,4 4 5 4 3 4 5 3 4 4 4 5 4 3 4 3 5 4,17 3 15 1 11 13 5 9 7 10 4 8 6 16 14 12 18 2
